,episode,frame,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id
2363,8.0,977.0,125.81654885140834,20.886322045208722,-1.5848879759465255,124.5541676560474,0.0010466927072251056,-35acdddf,127.71053984923797,17.820686613846423,-1.4941874128332238,123.61418222584938,0.009593060105291805,-7e204ae3
2364,8.0,978.0,125.81663592974887,20.88626428314778,-1.5849286441225665,124.5541676560474,0.001044535282639419,-35acdddf,127.71148902914875,17.82086948300043,-1.4941155158325605,123.61418222584938,0.00983246663496359,-7e204ae3
2365,8.0,979.0,125.8167227082009,20.886206457363777,-1.5849693563095233,124.5541676560474,0.0010423919277300214,-35acdddf,127.71244228923442,17.821053686986453,-1.4940430176102382,123.61418222584938,0.00963008579196696,-7e204ae3
2366,8.0,980.0,125.8168091881097,20.886148568185632,-1.5850101122673745,124.5541676560474,0.0010402625247440062,-35acdddf,127.71339090179848,17.821237530268405,-1.493970603210201,123.61418222584938,0.009607928593993016,-7e204ae3
2367,8.0,981.0,125.81689537080909,20.88609061593972,-1.5850509117580183,124.5541676560474,0.001038146957332741,-35acdddf,127.7143362682409,17.82142072320018,-1.4938985292518039,123.61418222584938,0.00952679238495137,-7e204ae3
2368,8.0,982.0,125.81698125762149,20.88603260094986,-1.5850917545452399,124.5541676560474,0.0010360451105102236,-35acdddf,127.71527692540134,17.821603090572,-1.4938268343184973,123.61418222584938,0.00962016931068624,-7e204ae3
2369,8.0,983.0,125.81706684985826,20.885974523537392,-1.5851326403947086,124.5541676560474,0.0010339568706626287,-35acdddf,127.71621248538585,17.821784456143924,-1.4937556140728487,123.61418222584938,0.009487121926850408,-7e204ae3
2370,8.0,984.0,125.81715214881967,20.88591638402115,-1.5851735690739392,124.5541676560474,0.0010318821255160425,-35acdddf,127.7171380548108,17.821964012732458,-1.4936851469180894,123.61418222584938,0.009469188081441503,-7e204ae3
2371,8.0,985.0,125.81723715579514,20.885858182717527,-1.58521454035228,124.5541676560474,0.0010298207641001086,-35acdddf,127.71807792012157,17.822145796530815,-1.4936140232495791,123.61418222584938,0.009676309098342174,-7e204ae3
2372,8.0,986.0,125.81732187206336,20.88579991994049,-1.5852555540008844,124.5541676560474,0.0010277726767555114,-35acdddf,127.7190119513532,17.8223299616154,-1.4935411051093421,123.61418222584938,0.009420640529391733,-7e204ae3
2373,8.0,987.0,125.81740629889237,20.88574159600162,-1.5852966097926942,124.5541676560474,0.0010257377551144628,-35acdddf,127.71994099660034,17.82251581934673,-1.4934669677470076,123.61418222584938,0.009488424327664917,-7e204ae3
2374,8.0,988.0,125.8174904375396,20.885683211210107,-1.5853377075024193,124.5541676560474,0.0010237158920667366,-35acdddf,127.72086846614272,17.822700901404648,-1.4933933735294769,123.61418222584938,0.009422764276504845,-7e204ae3
2375,8.0,989.0,125.81757428925225,20.88562476587281,-1.5853788469065142,124.5541676560474,0.0010217069817477862,-35acdddf,127.72179271984233,17.82288551187335,-1.4933200421102901,123.61418222584938,0.009447571882816199,-7e204ae3
2376,8.0,990.0,125.81765785526714,20.885566260294272,-1.5854200277831616,124.5541676560474,0.0010197109195163921,-35acdddf,127.7227134946641,17.82306949658978,-1.493247056795993,123.61418222584938,0.009366657213315699,-7e204ae3
2377,8.0,991.0,125.81774113681102,20.885507694776734,-1.5854612499122478,124.5541676560474,0.001017727601962312,-35acdddf,127.72363297096547,17.823253240891905,-1.4931742741880587,123.61418222584938,0.009316316320163972,-7e204ae3
2378,8.0,992.0,125.81782413510057,20.885449069620186,-1.5855025130753484,124.5541676560474,0.00101575692686393,-35acdddf,127.72454903826456,17.823436502021558,-1.4931017444689587,123.61418222584938,0.009343257824287283,-7e204ae3
2379,8.0,993.0,125.81790685134261,20.885390385122342,-1.5855438170557035,124.5541676560474,0.0010137987931756356,-35acdddf,127.72546073492242,17.82361888715549,-1.4930296706739892,123.61418222584938,0.009277342856746109,-7e204ae3
2380,8.0,994.0,125.81798928673417,20.88533164157874,-1.5855851616382024,124.5541676560474,0.0010118531010160153,-35acdddf,127.72637262626749,17.82380142906747,-1.492957616569031,123.61418222584938,0.009370620958716066,-7e204ae3
2381,8.0,995.0,125.81807144246257,20.8852728392827,-1.585626546609367,124.5541676560474,0.0010099197516527049,-35acdddf,127.7273003237976,17.823986894740965,-1.4928845783158753,123.61418222584938,0.009556372608350348,-7e204ae3
2382,8.0,996.0,125.81815331970556,20.88521397852537,-1.585667971757326,124.5541676560474,0.001007998647487152,-35acdddf,127.72824647044251,17.824176114575344,-1.4928101530899855,123.61418222584938,0.009746391684556157,-7e204ae3
2383,8.0,997.0,125.81823491963156,20.885155059595768,-1.5857094368717997,124.5541676560474,0.0010060896920339834,-35acdddf,127.72920346691318,17.82436769453073,-1.4927348575917216,123.61418222584938,0.009753120391570171,-7e204ae3
2384,9.0,0.0,9.997628549360561,37.524957851188034,-2.16907098336198,1.3710391363091168,13.701342075012814,-95988273,8.43796670166513,4.4326076957761105,-1.0864938647521107,1.3713843846486362,13.701952789784809,-6299e56a
2385,9.0,1.0,11.137344447744315,36.749208517257586,-2.168679545343182,2.7497120619786517,13.870110463067276,-95988273,9.659880127755725,5.071500808234569,-1.0881184967992557,2.750241885436873,13.872706773143936,-6299e56a
2386,9.0,2.0,12.286865108781202,35.947643714652756,-2.177623818726409,4.151022664860747,14.147513125621728,-95988273,10.867775014890139,5.705760867800429,-1.0865147450085066,4.114534955120662,13.423649827909284,-6299e56a
2387,9.0,3.0,13.468309123621536,35.153558581785106,-2.163311900315726,5.574504947896435,14.28702637128396,-95988273,12.080435585187725,6.2996821743950555,-1.1083038384475223,5.4642786284199625,13.587041100893122,-6299e56a
2388,9.0,4.0,14.703223410535527,34.38536851950458,-2.141791933632838,7.027598026261545,14.714246291832648,-95988273,13.32352781866298,6.881776029061873,-1.1200305789406686,6.835456879697516,13.799128397219006,-6299e56a
2389,9.0,5.0,15.918632025842243,33.53149667151643,-2.1739350936030934,8.512811187371348,14.974158397724654,-95988273,14.53787313577644,7.55596619777666,-1.0803728487384676,8.22403745511237,13.980138592583558,-6299e56a
2390,9.0,6.0,17.11913512158676,32.60859881821457,-2.2072798728098775,10.024568687484678,15.271565330054152,-95988273,15.68591187648017,8.320813629209292,-1.0144385139410916,9.596103919309796,13.647792381575817,-6299e56a
2391,9.0,7.0,18.350180628522363,31.75124748996299,-2.183756135119607,11.52466387995724,14.72276249095163,-95988273,16.82060923543528,9.099086928410335,-0.9896465829489047,10.962607384748722,13.819078496122145,-6299e56a
2392,9.0,8.0,19.605123709022404,30.95803931478844,-2.152059538020355,13.008395301235751,14.995746893053525,-95988273,18.003382576390734,9.808908374329915,-1.01966653410949,12.33981888749647,13.752536339187873,-6299e56a
2393,9.0,9.0,20.816819182357698,30.10790989746316,-2.1774549499747122,14.488432699617924,14.618975294234387,-95988273,19.222911034825984,10.417662420920411,-1.080514525650285,13.702542877903541,13.519942385075652,-6299e56a
2394,9.0,10.0,22.007064657737814,29.2427213498588,-2.18808491906157,15.959221439530655,14.767354180582867,-95988273,20.460785415176243,10.918227496757412,-1.1473798098080374,15.031170622001664,13.208965066121241,-6299e56a
2395,9.0,11.0,23.266577681210745,28.431534470077988,-2.154853595952555,17.456852007883832,15.189888687021053,-95988273,21.663284253090204,11.414105938961125,-1.1642078678510854,16.326304300539,12.813248676604218,-6299e56a
2396,9.0,12.0,24.515534424296483,27.600161041962004,-2.161414494807147,18.957123799623567,14.770915406829037,-95988273,22.826637048640233,11.965678008083918,-1.1384395092291157,17.61269866256071,12.91373088700847,-6299e56a
2397,9.0,13.0,25.7267848436697,26.730642730598927,-2.180537581486206,20.4477096923834,15.041170785074657,-95988273,23.920421621599175,12.600331714122975,-1.0785940553894378,18.876167173968216,12.407415567486392,-6299e56a
2398,9.0,14.0,26.948179848810128,25.877737221042985,-2.184111949954927,21.937326204623883,14.721500513541452,-95988273,24.981292610192526,13.260941138425991,-1.0432081239349653,20.122577437324153,12.54499362509658,-6299e56a
2399,9.0,15.0,28.150418209340092,25.00807281243408,-2.1889357180051228,23.420546388447363,14.921096747337797,-95988273,26.082695754479307,13.852591055172851,-1.0674766642081224,21.372781935013187,12.452751404516675,-6299e56a
2400,9.0,16.0,29.396924450082988,24.22364392421737,-2.1462199204730155,24.89236233058795,14.538400313007974,-95988273,27.224927396651516,14.422436283583629,-1.0898687631522233,22.64898206517661,13.033695569043989,-6299e56a
2401,9.0,17.0,30.62701458839901,23.490884787083303,-2.1256481318778935,26.32152025149279,14.056846708250292,-95988273,28.409365833794002,15.025024474289717,-1.0996025453904474,23.977776508796456,13.452355009504208,-6299e56a
2402,9.0,18.0,31.793887321707082,22.759152986414296,-2.1261513747542313,27.697854100785143,13.503084805444947,-95988273,29.647893732234255,15.623235861378994,-1.1104636868089894,25.35241330621308,13.963843418621039,-6299e56a
2403,9.0,19.0,32.95383353268909,22.137674767386905,-2.0833066280566204,29.006388755612885,12.857006494707147,-95988273,30.88370469210726,16.246975316163933,-1.1095367327878982,26.736522232785596,13.689919033732679,-6299e56a
2404,9.0,20.0,34.10621169673782,21.645249834598886,-2.0145011465067384,30.299662397972575,12.252449471425718,-95988273,32.12423364420647,16.76728418754525,-1.1534267166080472,28.076685667893333,13.24374314682391,-6299e56a
2405,9.0,21.0,35.26612762856436,21.279541437336945,-1.9305373111854296,31.66013757581353,12.095551482963074,-95988273,33.363525313464116,17.161958010120486,-1.2235097722441113,29.41155533115276,12.809296162388835,-6299e56a
2406,9.0,22.0,36.417551450455925,21.01057949380019,-1.8581075823654691,32.81818382104801,11.55709102199603,-95988273,34.61297300728113,17.430971668881515,-1.307834595460914,30.773585426252815,12.778950542730666,-6299e56a
2407,9.0,23.0,37.546259146643976,20.757595225820268,-1.8184268921540134,36.21150752962038,11.582378948972396,-95988273,35.88540919119894,17.577005188848887,-1.4001139369684426,32.04489640754664,12.84462370734857,-6299e56a
2408,9.0,24.0,38.66871870514672,20.541769508406343,-1.789963958644198,37.33416382065711,11.194339580299673,-95988273,37.183293867568906,17.633022208737938,-1.4759129562748576,33.341838284763945,13.15051104667301,-6299e56a
2409,9.0,25.0,39.76643212008727,20.306680272925902,-1.7831382241213678,38.43209157963807,11.246412344400825,-95988273,38.51875919342987,17.698483724691638,-1.5058235344833308,34.6772432406357,13.564307798646402,-6299e56a
2410,9.0,26.0,40.860123026379895,20.113326358998656,-1.7655864527620233,39.52595869786979,10.926193204802502,-95988273,39.895288093387805,17.745733588181633,-1.5218596849129806,36.0537283935449,13.946678403113928,-6299e56a
2411,9.0,27.0,41.940969505072864,19.924982713896767,-1.7509790104798029,40.60697681595479,11.007395934281357,-95988273,41.30781578233312,17.843895925303066,-1.517066168711544,37.46616580142254,14.365610151634703,-6299e56a
2412,9.0,28.0,43.046964604905874,19.837637724087127,-1.6940299191096706,41.71305126168531,11.174721993149573,-95988273,42.76937558082106,17.849911194471822,-1.552329842650165,38.92771949363077,14.862380740298258,-6299e56a
2413,9.0,29.0,44.17101414565266,19.86340466831741,-1.6126175730524173,42.83707678983058,11.306950319145855,-95988273,44.274511411176256,17.775003147124057,-1.5958991986124769,40.43292313957165,15.221846357077885,-6299e56a
2414,9.0,30.0,45.299267977440984,20.009229034263416,-1.5174843391969475,43.96519691017159,11.443075212754593,-95988273,45.78784679366334,17.76644494684023,-1.57964521750975,41.94626571002126,14.957158898389567,-6299e56a
2415,9.0,31.0,46.439939493594565,20.24724670337597,-1.4369192184252277,45.105650472193645,11.874282738705034,-95988273,47.290561433270376,17.822494094633015,-1.5512801109557781,43.44892850995417,15.135684409150073,-6299e56a
2416,9.0,32.0,47.62093740127336,20.43753404690568,-1.4262000379208217,46.28647402035431,12.046350536508381,-95988273,48.79632706130889,17.799876464414478,-1.5771519480801404,44.95471417528931,14.921461384984468,-6299e56a
2417,9.0,33.0,48.834418705822365,20.545464455220156,-1.4759142619483612,47.49985620178584,12.312122603843422,-95988273,50.292414168463736,17.710428208471033,-1.6101787748430674,46.450882387271285,15.065633248632583,-6299e56a
2418,9.0,34.0,50.08564377779123,20.5936904714883,-1.557732884028499,48.75103668709552,12.748513362378112,-95988273,51.80183939718222,17.697608405403123,-1.586588958908128,47.96031869943313,15.092548717772209,-6299e56a
2419,9.0,35.0,51.391350789844516,20.65904019218151,-1.5372358987564265,50.05668344372947,13.35840374326248,-95988273,53.31180046779479,17.751304640820468,-1.554821424468309,49.470230077214985,15.142678648471177,-6299e56a
2420,9.0,36.0,52.745290511052445,20.79892578466328,-1.5002020961328038,51.41049478557054,13.793030499808227,-95988273,54.81196630682747,17.726897780356683,-1.5790603485566947,50.970417590710795,14.816817952950913,-6299e56a
2421,9.0,37.0,54.14572920497882,20.89090663146024,-1.5372594542100924,52.8108488515354,14.279315469484102,-95988273,56.29281842511487,17.638617098993368,-1.6104821888950225,52.45134975336587,14.878206260279612,-6299e56a
2422,9.0,38.0,55.60274191026201,20.88398425182182,-1.5684005210795178,54.267867273633975,14.832465959534488,-95988273,57.78827949411309,17.62815162563695,-1.585884285456057,53.94681976047319,15.014679327020042,-6299e56a
2423,9.0,39.0,57.10747725719366,20.936888404341282,-1.5437007970035488,55.77255365364654,15.287215121069535,-95988273,59.29440363030931,17.684399792924534,-1.5534362313097638,55.45289187372692,15.129447969651567,-6299e56a
2424,9.0,40.0,58.63579263566566,21.038025557090247,-1.5208756928738705,57.300775984613246,15.298619080400321,-95988273,60.79581879146821,17.662882019340532,-1.5773614750287495,56.95432606905372,14.848106651312724,-6299e56a
2425,9.0,41.0,60.14526616463617,21.04636989606395,-1.5529886749823643,58.81024125922028,14.831154936205788,-95988273,62.281738164762366,17.576730823481924,-1.6089123223739161,58.44032353887835,14.940896528770484,-6299e56a
2426,9.0,42.0,61.63467629478511,20.98372376468507,-1.5904825152565092,60.29970800774285,15.004530294149726,-95988273,63.7834090891692,17.56800959643289,-1.5844939365766928,59.94200180507519,15.074038106934768,-6299e56a
2427,9.0,43.0,63.13996275320764,20.992027973565765,-1.5706355516435924,61.80498625021678,15.071002373400486,-95988273,65.29493731407962,17.626007757116156,-1.5522199474848026,61.453476405809226,15.180236259723506,-6299e56a
2428,9.0,44.0,64.64856930234788,21.06547541106802,-1.5407350478277904,63.31352506031563,15.144969407983226,-95988273,66.79361023031043,17.606449336936258,-1.5760134132090453,62.95216656708124,14.740900895054214,-6299e56a
2429,9.0,45.0,66.1413458907272,21.060634984548972,-1.565460900676511,64.80630544829006,14.651711382095868,-95988273,68.26881715812655,17.52950610504465,-1.6042231100946776,64.42744318253494,14.827863157956685,-6299e56a
2430,9.0,46.0,67.60705130055796,20.993925902025502,-1.596385332342721,66.27207119872908,14.724607094806263,-95988273,69.76030689283702,17.534353517644032,-1.5771178775610926,65.9189278655487,14.984132222147116,-6299e56a
2431,9.0,47.0,69.08853596834732,21.005273816406447,-1.5715831429762703,67.75354487945584,14.89228163011619,-95988273,71.26373457071482,17.60709522384016,-1.5431892053990488,67.42228845137727,15.1144437644585,-6299e56a
2432,9.0,48.0,70.58278389715518,21.077801626521442,-1.541626640351029,69.24772591548435,15.01970043223899,-95988273,72.76690850580337,17.60292890586434,-1.5663321641351962,68.92546556578431,14.897104982718172,-6299e56a
2433,9.0,49.0,72.08397957235414,21.06867634072451,-1.5679265340950028,70.74892930186228,14.967481340107762,-95988273,74.25941369958298,17.533297532113117,-1.5977932619208461,70.41803375909788,15.005367080802099,-6299e56a
2434,9.0,50.0,73.57695378663446,20.993038240169508,-1.600889116695968,72.24197200385831,14.958235887686886,-95988273,75.76515903102518,17.541306523138566,-1.57332626223402,71.92377114414202,15.08330356334405,-6299e56a
2435,9.0,51.0,75.07148334067689,20.99599906338359,-1.5767083541606448,73.73649822872164,14.903150545256203,-95988273,77.273755798707,17.615968968409195,-1.5411403161111839,73.4322990626276,15.136308456428974,-6299e56a
2436,9.0,52.0,76.55992952592354,21.06470023885735,-1.544768167659587,75.22488102002671,14.921465838426608,-95988273,78.77512439440459,17.61226649455015,-1.5653401241422644,74.9336704145805,14.841940404058354,-6299e56a
2437,9.0,53.0,78.0535972612455,21.054654498450148,-1.5693700251791398,76.71855731069418,14.926550254756815,-95988273,80.25973698634475,17.54404976610169,-1.5968628584908284,76.41834471678047,14.908967160496092,-6299e56a
2438,9.0,54.0,79.54451953601503,20.978457470913654,-1.6016667484389746,78.20954858473046,14.950147352662318,-95988273,81.75823540545208,17.553683338825074,-1.57236697673987,77.91683370812606,15.042200074547742,-6299e56a
